row_id,SID,NAME,ISO_TIME,LAT,LON,bin,area_averaged_TCP
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,110,39.88976819275423
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,120,37.10471779063896
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,130,35.61560022108963
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,140,27.108078976627205
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,150,24.80458998070439
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,160,20.490231364238245
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,170,17.500986980463693
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,180,15.208581955240545
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,190,12.962024144960939
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,200,11.759143565761333
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,210,9.666749477534008
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,220,7.402287793136427
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,230,7.782924974317339
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,240,5.36619623275262
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,250,5.4526375080616605
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,260,5.34634500763779
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,270,5.085813584402266
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,280,4.437629559169228
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,290,4.020679007163837
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,300,4.111826187560387
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,310,3.69697315450415
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,320,3.4560434091426586
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,330,3.163946732861815
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,340,2.6766211629521766
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,350,2.380598613474534
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,360,2.50750287811379
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,370,2.5169818546600045
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,380,2.2610305557469452
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,390,2.0119548879007927
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,400,1.9351914086066158
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,410,2.1391577280392973
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,420,2.078320295018471
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,430,2.1090161366674574
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,440,2.4291802403770912
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,450,2.5880039284048326
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,460,2.7699046557190767
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,470,2.672760696968995
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,480,2.7308319612104293
676070,2017228N14314,HARVEY,2017-08-30 06:00:00,29.4,-93.6,490,3.59615987926835
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,0,3.2800550380860027
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,10,5.38654662372171
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,20,11.566224830778914
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,30,19.25092812646446
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,40,23.42417438685274
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,50,31.078088225959814
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,60,44.35813197877819
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,70,47.82205719324284
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,80,47.157458223531926
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,90,42.32120527223812
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,100,40.38593923465238
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,110,37.735939885990106
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,120,31.55515547640074
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,130,26.675928262348233
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,140,23.654892823107236
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,150,22.44758824639213
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,160,21.750572859642315
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,170,20.820571259264156
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,180,16.751717207023617
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,190,13.585742601602057
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,200,10.959855780302487
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,210,8.721863434987505
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,220,7.6829624111921495
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,230,6.955233749527667
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,240,5.688886843194753
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,250,5.091685348341748
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,260,4.83226713054758
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,270,4.739727294526471
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,280,4.624897795580294
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,290,3.965313508168178
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,300,3.6596366416038766
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,310,2.931270161054195
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,320,2.362522870470806
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,330,2.2504368193849373
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,340,1.8421604719570923
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,350,1.8916685986636432
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,360,1.798418295600467
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,370,1.4285452999499877
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,380,1.5955403896852605
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,390,1.602905528206291
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,400,1.6035833763855782
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,410,1.5406727746514584
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,420,1.3442354487488375
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,430,1.4690583795848946
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,440,1.6987555101678324
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,450,2.5349085645766682
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,460,2.891498299804394
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,470,3.2122040549501527
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,480,3.0899411522663813
676071,2017228N14314,HARVEY,2017-08-30 09:00:00,29.8,-93.5,490,3.735588026580808
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,0,6.373306117958705
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,10,12.476354678811067
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,20,16.484133936895546
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,30,28.887553054977595
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,40,31.316913424406255
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,50,41.6720299457112
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,60,46.24921843112598
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,70,46.12526834701836
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,80,48.944245780636486
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,90,43.188148224216704
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,100,38.80922771816343
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,110,40.250463107376675
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,120,29.689801144404697
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,130,29.201373177842342
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,140,27.18704182815122
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,150,24.56153796628243
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,160,22.003456467977372
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,170,16.779360707149998
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,180,13.680679519599897
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,190,12.290747266702901
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,200,10.28588981297436
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,210,8.91602931071551
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,220,7.802757409807354
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,230,6.803628229865788
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,240,6.116751418048834
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,250,5.056599836831292
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,260,4.561891459354695
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,270,4.1035725510129915
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,280,4.36927808440559
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,290,3.7336829280103485
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,300,3.133919707740862
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,310,2.676676696342718
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,320,2.5101890333401013
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,330,2.0972391196378695
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,340,1.861786817162252
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,350,1.5246308049384725
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,360,1.5482269416050416
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,370,1.5649310076374758
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,380,1.7074215924989207
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,390,1.56797608093246
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,400,1.4615829834612224
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,410,1.3725311623491174
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,420,1.3350313091154424
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,430,1.459230796715827
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,440,1.9759343635948425
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,450,2.4117197689932537
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,460,2.8416681214377126
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,470,3.303697561495887
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,480,3.0989039184338605
676072,2017228N14314,HARVEY,2017-08-30 09:00:00,29.9243,-93.4675,490,3.576617099945288
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,0,15.894155532207868
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,10,46.52460496463865
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,20,75.6749918678098
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,30,70.86788226106074
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,40,79.95766249123537
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,50,32.42149036963487
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,60,47.88968300911926
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,70,42.972320314655555
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,80,45.78135278524158
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,90,44.752726884378276
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,100,45.861892474026114
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,110,39.07316051531089
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,120,37.31911644460703
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,130,28.82570077375771
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,140,24.40134404608229
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,150,18.28857440887255
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,160,16.334081171184145
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,170,14.570472204552939
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,180,12.004781706809208
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,190,9.458288478063748
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,200,8.666450961265676
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,210,6.725210330829091
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,220,5.842835109302053
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,230,5.208388961896724
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,240,3.791403464120201
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,250,4.053443740018098
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,260,4.341652344398728
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,270,3.837749129436797
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,280,3.353544103815918
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,290,3.2340201494595826
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,300,3.2387960172446437
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,310,2.7584404455756606
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,320,2.6605278021792715
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,330,3.049017678798129
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,340,3.345701134617485
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,350,3.7344340985319473
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,360,3.6271162953184257
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,370,3.5416844865494177
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,380,3.472784647824752
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,390,3.433910559615183
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,400,3.3720446295582702
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,410,2.641156828993345
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,420,1.8365624013850943
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,430,1.6399490008138597
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,440,1.4567586543180961
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,450,1.6420518843709093
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,460,1.6580142948643382
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,470,1.842336252472081
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,480,2.2967561826097445
676073,2017228N14314,HARVEY,2017-08-30 12:00:00,30.1,-93.4,490,2.862308048293674
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,0,4.312625122127077
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,10,6.256808804293286
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,20,5.680985192849598
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,30,18.02140295697896
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,40,30.85177121546386
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,50,33.629967134192896
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,60,38.3977176874974
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,70,34.15121381391576
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,80,30.059464969408616
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,90,32.00282848823809
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,100,35.68637026116317
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,110,33.80877628412502
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,120,31.921803117431057
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,130,34.97760939750291
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,140,25.981981648974216
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,150,21.42248337662064
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,160,17.764972268627567
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,170,14.691432082929847
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,180,14.63412658813292
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,190,12.914258324895055
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,200,10.347050930875872
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,210,7.021144974421895
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,220,5.084478387230933
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,230,5.267156186707209
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,240,4.7262479947878315
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,250,3.7767924601995158
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,260,3.538855619529556
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,270,2.9455149845488053
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,280,2.6618075422577006
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,290,2.3758178899188063
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,300,2.115817445953645
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,310,1.7515344872080396
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,320,1.8285468815096224
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,330,1.9841775345950177
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,340,2.2663133220258596
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,350,2.7537926182824126
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,360,2.797513572986327
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,370,3.0331971615415876
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,380,3.2706102195325317
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,390,2.557544039922268
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,400,2.542926793632826
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,410,2.3700347473175225
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,420,2.302074060900775
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,430,2.3464986956670466
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,440,2.642437521279266
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,450,2.6213371786196564
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,460,2.677007706635881
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,470,3.114661498050413
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,480,2.6965580741233746
676074,2017228N14314,HARVEY,2017-08-30 15:00:00,30.3312,-93.2777,490,2.444550549680566
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,0,12.513375147874797
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,10,13.283661706739128
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,20,14.463640511188887
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,30,15.824460980683426
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,40,20.057529283103023
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,50,18.70156575985139
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,60,25.467510696249306
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,70,30.0675035153194
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,80,35.64722051670525
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,90,30.637655157793134
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,100,29.1147483990139
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,110,26.67312933642252
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,120,26.194570583714853
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,130,22.955309867024667
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,140,24.191160688386972
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,150,23.608215690184593
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,160,21.15159581890227
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,170,18.6298433252603
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,180,15.282766188788788
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,190,13.287948032261301
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,200,13.305505601230912
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,210,9.618319726404852
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,220,8.433245035123324
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,230,7.339196905585993
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,240,5.320861219526142
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,250,4.796484030752392
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,260,3.9337694366847487
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,270,3.5177294620625945
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,280,2.914806850079211
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,290,2.540278661215621
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,300,3.127402840842194
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,310,3.8553237243152707
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,320,5.47949789943181
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,330,4.732374146067233
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,340,4.811470892115301
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,350,3.2639783829693654
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,360,2.16143378489594
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,370,1.8962239063092268
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,380,1.6997562936206632
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,390,1.6854516714709158
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,400,1.6322270455960368
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,410,1.5727457123568698
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,420,1.6729946021222182
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,430,1.7534747240613782
676075,2017228N14314,HARVEY,2017-08-30 18:00:00,30.6,-93.1,440,1.9195030615015074
